2003	57104	4
2003	5783381	2
2003	590283	3
200	3618823	2
2003	626138	2
2003	6395338	4
2003	64669	18
2003	6864216	2
2003	6928510	4
2003	7175023	2
2003	735741	15
2003	7505096	4
2003	7611264	2
2003	773328	2
2003	81453	3
2003	8364035	4
2003	85186	13
200	3864362	7
2003	86972	4
200	3874233	2
2003	878749	365
200	388128	5
200	388211	2
2003	8881848	2
200	4007079	8
200	4245941	3
200	4505894	15
200	4507980	2
200	4616947	2
200	4715701	6
200	477981	2
200	4801539	3
200	487310	7
200	4928500	2
200	508734	4
200	5188193	2
200	5294587	3
200	5317994	3
200	5459480	5
200	561624	2
200	5647774	59
200	567745	18
200	5746364	2
200	576163	10
200	5820772	2
200	5828837	3
200	5836089	3
200	5843494	13
200	5871831	3
200	5872013	2
200	5876677	2
200	5896595	2
200	5896856	2
200	5897350	5
200	5904685	2
200	5929673	2
200	5949500	8
200	5949502	2
200	5949888	2
200	5952893	2
200	5979952	2
200	5983607	4
200	5983608	2
200	6014795	5
200	6020590	2
200	6066859	2
200	6073460	4
200	6075435	2
200	6094234	2
200	6112400	2
2006	1267919	32
2006	1322148	2
200	6135030	8
2006	1367869	2
2006	1386816	10
2006	1432370	4
200	6143628	2
2006	1658481	3
200	6179064	3
2006	203494	2
200	6206107	3
2006	2072503	3
2006	2115990	4
200	6214844	4
2006	2163600	3
200	6227150	2
200	623801	3
2006	2684688	4
2006	269540	2
2006	2803391	5
2006	2845607	2
2006	2846107	2
2006	3008356	2
2006	3020778	11
2006	3315180	2
2006	35055	2
2006	3518107	4
200	6415681	3
200	6415684	2
200	6429717	2
200	6439176	2
2006	4469495	2
2006	44750	3
2006	5246812	3
2006	5473836	2
2006	5829984	3
2006	6067437	34
2006	674008	8
2006	6929219	2
200	6718029	2
2006	7266937	2
200	6780746	2
200	6790903	7
2006	7943867	4
200	6801251	4
200	6808919	2
2006	8231175	2
2006	87355	2
2006	878749	8
2006	8977090	2
2006	9020472	2
2006	9428760	2
200	7007844	2
200	7011631	10
200	7012149	2
200	7021725	2
200	7027931	4
200	7034100	2
200	7074499	3
200	7074572	2
200	7096726	2
2007	1065120	3
200	7107852	2
2007	1395162	2
200	72305	24
200	7243274	3
200	7438027	2
2007	44833	14
200	7511173	2
200	7513893	4
200	76	2
2007	716285	658
2007	726851	64
200	780337	2
2007	94447	7
2008	1065120	2
2008	1395162	2
200	8204655	2
2008	2970597	2
200	8320038	3
200	834849	3
2008	4071608	3
2008	44833	71
200	85019	2
2008	5950998	2
200	8711515	2
2008	716285	767
200	889293	5
200	894279	11
200	9107368	7
2009	1099455	2
2009	2164608	2
2009	220877	2
200	9224713	2
2009	315537	20
2009	32383	3
2009	5223685	4
2009	699074	2
2009	8108942	2
200	9849629	2
200	986621	3
2010	1105106	6
2010	1929579	2
20	1019933	2
2010	219453	22
2010	512560	6
2010	59384	2
20	10698827	2
20	10712354	3
2010	7419205	2
20	10742650	2
2010	86972	7
2011	1065120	3
201	1108424	10
2011	1395162	5
201	1187538	10
201	1247087	8
2011	2970597	6
201	1322148	181
20	1133646	2
2011	4788944	23
2011	5950998	7
2011	716285	708
20	1182988	7
201	1942604	47
201	1985410	2
2012	1395162	2
2012	1545602	5
201	2174253	2
2012	1777127	2
201	2359855	5
201	2379776	32
2012	4128317	3
201	251289	6
201	2551723	3
2012	7263958	4
201	28107	2
201	28438	2
2012	86972	115
201	2910007	2
20	1292089	4
2013	1099993	7
2013	1446018	3
2013	1663062	2
2013	1777127	213
2013	1929579	2
201	334311	22
201	3346065	3
2013	4177360	5
2013	4694792	11
2013	4793381	5
201	351737	55
201	35201	3
2013	5473836	2
201	3560253	2
2013	6054913	2
2013	6297295	2
20	1367869	26
2013	6953892	2
20	137113	16
2013	878749	2
201	3892023	14
201	3987679	5
2014	124152	2
201	450646	6
201	460797	4
2014	7304823	3
201	478073	2
201	487310	4
201	4928500	4
201	4967956	2
2015	10512	2
2015	169132	3
2015	208353	2
2015	219453	27
201	5326371	3
2015	4045206	2
2015	438881	2
201	549749	10
2015	637954	4
201	5647774	20
201	575365	3
2015	7723056	5
2015	9770415	2
2015	9779924	3
2015	9785221	2
201	6163802	3
201	6408981	2
201	6443557	3
201	6719900	6
201	6755009	3
201	6847371	2
20	168890	3
201	6903074	6
201	7018340	2
2017	1653549	4
201	723881	2
201	7254932	3
201	729383	9
201	7326723	21
201	7342157	3
201	737021	4
2017	4469495	2
201	7611264	3
201	7628467	4
2017	86972	12
201	7997523	3
201	8030048	3
2018	1545602	4
2018	5350778	2
2018	577284	2
2018	5906186	5
2018	6163802	2
2018	9218094	2
2018	9221898	4
2019	1158101	7
2019	1241000	2
2019	219453	9
201	9298126	6
2019	4469495	2
201	9458300	3
201	9515891	3
201	959486	7
201	9814221	4
2020	1653549	27
2020	1843750	2
2020	219453	3
2020	2877947	2
2020	332841	3
2020	4894531	2
2020	5057102	180
2020	5376072	109
2020	735741	539
2020	8007414	4
2020	8289155	8
2020	8514126	2
2020	8514157	7
2020	8514211	15
2020	86972	70
2020	878749	4
2020	8971124	27
2021	1949304	11
2021	4045206	7
2021	4469495	2
2021	5473836	2
2021	5785054	4
2021	5894749	14
2021	6250209	3
2021	6251425	2
2021	7497316	4
2021	7506782	2
202	1802843	3
20	221935	5
20	2345495	34
2023	86972	11
2024	4469495	2
2024	86972	8
2025	10083661	2
2025	1395162	3
2025	28107	26
20	2543993	8
2025	6151897	31
2025	6169056	3
2025	8351	3
2026	2387872	7
2026	332841	2
2026	44750	2
2026	5151728	2
2026	631250	25
2026	735741	35
2026	8931761	3
2027	129409	22
2027	1322148	3
2027	1589496	2
2027	4289215	2
2027	5020976	3
2027	5436010	2
2027	7025101	2
2027	7960433	2
2027	8489273	2
2028	129409	10
2028	159678	2
2028	1929579	8
2028	2150082	53
2028	3271817	6
2028	3573537	3
2028	4064894	2
2028	5376072	84
2028	735741	14
2028	9621295	14
20	2914347	2
2029	4469495	2
2029	5126703	2
2029	86972	11
203	10108409	3
2031	118799	4
2031	1329099	22
2031	1395162	6
2031	146986	2
2031	1659019	2
203	117863	2
2031	2135251	3
2031	2477977	2
2031	2508269	207
2031	266416	2
203	1310514	2
2031	3204127	2
2031	3368499	3
203	1345521	2
2031	351737	7
2031	3596237	2
203	1369916	4
203	1403734	5
2031	4469495	2
203	1486199	3
203	1529049	3
203	153537	5
2031	5669403	2
203	159678	3
2031	6025472	3
2031	6060594	3
203	1636885	2
203	1677101	2
203	1683528	2
2031	736651	4
2031	7397724	3
203	1752945	3
2031	8163010	2
2031	8285347	8
203	1840527	28
203	184109	3
2031	8485208	4
2031	8487320	3
2031	878749	4
203	1985845	11
203	1996977	8
20	3200436	11
2032	1239045	8
2032	1306	2
2032	1395162	13
2032	1749684	2
203	2194902	5
203	2350661	3
203	2467101	3
203	247399	6
2032	512560	2
203	2646336	2
203	2766867	4
2032	8152295	2
203	286181	2
2032	91365	64
203	292809	5
203	3020778	139
2033	1395162	2
2033	1659342	2
2033	3504197	2
203	3357335	15
203	3525048	4
203	3544868	8
2033	5859387	2
203	3611767	2
2033	6163802	2
203	3767048	12
2033	91365	36
203	3998723	8
203	4088632	10
203	4189370	5
2034	24198	2
2034	2793164	3
203	4280259	11
203	4328845	3
2034	3573537	178
203	4469495	3
2034	5473836	2
2034	5923310	3
203	4603072	2
2034	64669	2
2034	6505923	2
203	468111	2
203	4711411	2
2034	735741	2
20	3474532	16
2034	745687	2
203	4801539	2
203	4928500	2
203	5030672	2
203	507787	2
2035	10324091	2
2035	1064243	2
2035	1071014	2
203	5125019	7
2035	1310918	2
2035	1368726	3
203	5138536	3
2035	1540140	3
2035	158051	3
2035	1645244	2
2035	1653549	3
2035	176710	2
2035	1777127	224
203	5179212	8
2035	2034492	4
2035	203494	6
2035	2592371	4
2035	303874	2
2035	310173	3
2035	332612	33
2035	3517669	2
2035	382591	5
2035	3856907	2
2035	3964087	4
2035	4093120	2
2035	4143154	3
2035	4163243	2
2035	4249756	3
2035	449183	2
2035	4562410	3
2035	4608036	2
2035	4788944	28
2035	4928500	13
2035	5049277	7
2035	508734	2
2035	5225426	5
2035	5473836	3
20	355539	4
203	5556753	4
203	5573408	2
203	5575629	2
2035	5889144	2
2035	5927409	2
2035	5993693	2
2035	6035055	10
2035	6051122	2
2035	6141076	2
2035	6152255	2
2035	6193389	4
203	5619873	2
203	562585	2
2035	633984	5
2035	646084	2
2035	6494317	2
2035	6687298	2
2035	6700441	3
2035	670858	4
2035	7075436	2
2035	7155343	2
203	5721514	2
2035	7260646	4
2035	7515113	6
203	57658	3
203	5780835	2
2035	8081933	2
203	5821483	2
2035	8363914	2
203	5858321	2
203	5860882	2
2035	86972	5
2035	8766074	2
2035	8767592	2
2035	8775563	3
2035	8785215	3
2035	878749	4
2035	881880	5
2035	8890303	2
2035	89211	2
203	590157	3
2035	9092818	4
2035	923248	4
2035	9267478	9
2035	928504	2
203	6073157	4
203	6091823	2
2036	10336038	5
2036	10515602	2
2036	10521790	3
203	6128461	2
203	6173963	2
2036	1777127	237
203	6188859	2
203	6231099	5
203	62503	65
203	6276724	4
2036	325157	3
2036	3874233	2
203	6394654	2
2036	4128317	10
203	6418808	3
203	6439316	2
2036	447615	3
2036	4928500	2
203	6559976	2
2036	5667752	4
203	6617509	2
203	6666908	3
2036	753665	2
2036	7611264	2
2036	8258410	2
203	6827397	2
203	6839455	2
2036	86972	2
203	69025	4
2037	1003205	3
2037	1008387	2
2037	10288751	2
203	7108309	2
2037	1310918	3
2037	1349440	9
2037	1398	3
2037	159678	2
2037	16710	4
2037	1754504	4
2037	2018453	2
2037	2102073	33
2037	2106274	3
2037	2803391	10
2037	3022076	3
2037	3139350	5
2037	4062893	163
2037	42667	7
2037	4546749	3
203	747735	3
2037	4928500	7
2037	5128319	2
2037	5252759	2
2037	5509188	3
2037	5698525	3
2037	5991920	2
2037	5993749	2
203	76027	5
203	7611264	2
2037	6163802	2
2037	6233914	2
2037	6315175	2
2037	6349426	4
2037	6528265	2
2037	6580460	6
2037	6615316	3
2037	6624757	2
203	766620	2
2037	6690847	2
2037	6696537	7
2037	6908411	2
203	769259	6
2037	7008817	2
2037	7095	2
2037	7286943	4
2037	7385158	2
2037	7455199	6
2037	7595986	3
2037	7673088	2
2037	7793954	2
2037	7913660	2
2037	7918261	3
2037	7982392	3
2037	8062588	4
2037	8089627	2
2037	8138384	6
2037	8198355	3
2037	8543855	3
2037	8874944	7
2037	8881110	4
2037	9457055	2
2037	9525112	2
2037	9695764	13
2037	9804534	4
203	8051336	2
2038	1329099	2
203	8195508	2
203	831644	2
2038	424549	2
203	8613654	2
2038	6463425	3
203	86857	4
203	8805044	2
2038	8971124	159
2039	1292390	6
2039	1545602	2
2039	2006904	3
203	9425139	2
2039	4788944	2
2039	5765342	7
203	98	2
2039	8558937	3
2039	86972	91
2040	1229061	9
2040	1234927	9
2040	1304678	3
2040	1344935	5
2040	1533591	3
2040	1603591	8
2040	16710	8
2040	1777968	2
2040	18776	5
2040	2087478	192
2040	2115407	2
2040	2124160	5
2040	2285252	3
2040	2311542	19
2040	2734743	2
2040	2780541	2
2040	2808799	3
2040	284038	2
2040	294180	2
2040	3132940	10
2040	313653	2
2040	3204127	3
2040	324890	2
2040	3308922	2
2040	3357335	45
2040	3519755	18
2040	356008	5
2040	3673581	2
2040	372693	2
2040	4189370	45
2040	4709	5
2040	4816219	2
2040	4851336	4
2040	4980941	5
2040	5298500	3
2040	5426647	5
2040	58926	2
2040	6289005	3
2040	6417583	11
2040	670537	2
2040	6735816	2
2040	6923488	2
2040	7201882	2
2040	737021	6
2040	7447910	4
2040	7851033	7
2040	822619	2
2040	839494	2
2040	8511321	7
2040	8561086	12
2040	89179	6
2040	96897	4
204	1030482	18
204	105732	2
204	1123105	2
204	1256408	2
204	1310918	2
204	1386816	11
204	173996	2
204	1783655	2
204	1938651	2
204	1993934	11
204	2042125	3
204	2123321	2
2042	1753952	13
2042	1792859	5
2042	2006904	6
204	2331712	2
2042	4064894	2
204	2425663	7
2042	4280259	2
2042	496183	61
204	250415	2
204	263324	4
204	2697135	2
204	2801827	260
2042	878749	2
204	294809	6
204	30681	3
2043	10622594	2
2043	1432370	2
2043	1649496	2
2043	166073	3
2043	1777127	129
2043	1851353	7
2043	1879637	4
204	3199567	3
2043	2110976	7
204	323069	3
2043	276363	2
2043	2847625	2
2043	2959053	3
204	3312191	3
2043	3271817	4
2043	332612	29
2043	3600340	2
2043	3726169	3
2043	382591	3
2043	4540824	2
2043	4928500	21
2043	521374	4
2043	5653844	2
2043	5680857	4
2043	6054481	2
204	3615010	7
20	4375	2
2043	7611264	3
2043	8035882	2
2043	8151199	2
2043	8242034	2
2043	8363914	5
204	3847681	2
2043	874802	8
204	3991278	2
204	4060348	76
204	41098	3
2044	1395162	5
2044	288839	7
2044	3560345	88
204	439789	4
2044	4128317	9
204	4434631	2
2044	439456	3
204	4469495	5
2044	496183	3
204	4571903	4
2044	5906186	2
2044	59944	3
204	4617073	2
20	447615	3
204	48143	2
204	4815411	133
2044	86972	155
204	4927087	12
204	4928500	3
204	5017767	4
204	5038691	2
204	50816	2
204	508734	13
204	5324757	3
204	5395731	7
204	5400733	2
204	5550392	2
204	5686616	4
204	5711976	3
2045	7518551	3
204	5793937	4
2045	85193	2
204	5931417	2
204	5932068	3
204	6045910	3
204	6090577	7
2046	1386816	17
204	61482	5
204	6209304	2
2046	2197222	2
204	6290965	4
2046	31377	3
204	6425453	2
204	6480231	5
204	6480401	2
204	6513537	4
204	656750	2
204	6727171	4
2046	8289155	2
204	68411	3
204	686182	2
204	693352	5
204	697414	2
204	69761	58
204	7035778	4
204	7077148	2
2047	1009783	2
2047	16710	2
20	4721553	4
204	724413	11
204	725438	73
204	7330261	10
204	7582539	4
204	7611264	2
204	7638647	5
204	7698745	52
204	7723056	2
204	7778003	12
2047	85193	30
204	794204	5
204	7952947	2
2048	103788	9
2048	1286139	3
2048	1398	3
2048	1551456	3
2048	160762	183
2048	1649223	85
2048	1841152	2
2048	1909773	3
2048	191149	7
204	8195508	7
2048	2045389	140
2048	2175	2
2048	219123	4
2048	233102	27
2048	2615838	2
2048	2658500	3
2048	266416	2
2048	281303	3
2048	3022076	2
2048	307602	5
2048	3122319	3
2048	3442729	5
2048	3448287	2
2048	3460758	2
2048	3471039	2
2048	3483939	8
2048	3783630	6
2048	4045206	2
2048	416811	3
2048	417269	437
2048	4322169	3
2048	4375770	2
2048	439456	22
2048	4398358	2
2048	449183	33
2048	4788526	7
2048	4928500	7
2048	5064221	4
2048	5291536	2
2048	5734993	3
2048	5802533	15
2048	5817721	2
204	8587565	2
2048	5942604	2
2048	6021914	2
2048	6115643	6
2048	6124386	2
2048	6180201	2
2048	6275239	2
2048	6496196	3
2048	6687851	2
2048	6689490	2
2048	6766061	2
2048	6812031	3
2048	6837912	2
2048	6864815	6
2048	689100	5
2048	7088318	4
2048	7116303	3
2048	7219633	3
2048	7448284	2
2048	749046	4
2048	7498523	9
2048	7523687	4
2048	7611264	2
2048	7960433	2
2048	7984475	2
2048	8195424	7
2048	8242038	5
2048	8275713	2
2048	8301440	3
2048	8317585	2
2048	8373757	2
2048	8390909	2
2048	8404565	4
2048	86972	9
2048	878749	4
2048	883252	3
2048	8847081	4
2048	8916203	2
2048	8964326	2
2048	9007356	3
2048	9058388	5
2048	9154523	3
204	897817	3
2048	9870758	3
2048	9917218	3
2048	9917287	2
204	9107368	5
2049	115938	2
2049	1310918	2
2049	141597	2
2049	1472380	3
204	9156546	2
2049	1720132	7
2049	1794609	2
2049	193093	5
2049	19527	4
2049	203494	3
2049	204692	4
2049	2152530	4
2049	2191367	2
2049	2446095	9
2049	2508269	148
2049	2530149	2
2049	2546744	2
2049	2793164	3
2049	283113	2
2049	2975603	12
2049	3075976	3
2049	3096306	2
2049	3723953	4
2049	373465	4
2049	3963329	2
2049	410906	5
2049	414691	245
2049	4196886	8
2049	4469495	3
2049	4508902	2
2049	4765346	8
2049	4768044	6
2049	486788	5
2049	4879465	25
2049	4928500	7
2049	4953267	7
2049	5058319	2
2049	5070118	2
2049	5351061	2
2049	5473836	3
2049	5581759	3
2049	5636910	2
2049	5672366	2
2049	5718384	3
2049	5829984	2
2049	5865511	2
2049	5879659	2
2049	5937190	2
2049	594046	2
2049	5951965	3
2049	6013732	4
2049	6148424	2
2049	6232760	2
2049	6379385	9
2049	644207	3
2049	6451365	2
2049	6593136	3
2049	6675745	2
2049	6704564	2
2049	6722125	2
2049	6739847	2
2049	6830811	2
2049	6842951	4
2049	6867889	2
2049	6872851	3
2049	6879721	2
2049	7295685	5
2049	764861	2
2049	795279	4
2049	8027376	2
2049	823840	2
2049	82835	2
204	982849	2
2049	835170	4
2049	8364035	3
2049	838343	11
204	9839211	2
204	9852720	4
2049	860836	3
2049	8757728	2
2049	878749	7
2049	897251	4
2049	951516	3
2049	972763	2
2049	980618	7
2050	134756	8
2050	1386816	7
2050	1806135	5
2050	237086	3
2050	3859731	5
2050	4667027	11
2050	4761363	2
2050	625916	11
2050	6463425	3
2050	8174733	2
2050	8625	4
205	10021447	32
205	10200503	4
205	10316314	2
205	1040558	2
205	10511949	6
205	10531914	14
2051	1241000	7
2051	124674	3
2051	1538132	3
2051	1545602	723
2051	1653549	3
205	1196193	4
2051	2147865	2
2051	2278355	20
205	1227922	12
205	1322148	4
2051	32947	8
205	133728	3
2051	3445323	2
2051	365454	2
2051	3705239	2
2051	4128317	2
2051	4469495	2
205	1469567	11
2051	4928500	4
2051	5187333	4
2051	521531	4
205	1522828	6
2051	5777539	7
2051	5785168	2
2051	5785937	7
2051	5848766	3
2051	59944	12
2051	6404	5
2051	6443557	2
2051	6463425	2
2051	6580783	3
2051	6686245	2
2051	7263958	3
205	1755816	2
2051	8199256	2
2051	8203424	2
2051	8206096	2
2051	8206263	2
2051	8364035	2
2051	86972	251
2051	88297	2
20	5190	2
205	2108334	3
205	214542	4
205	2325730	2
205	2361739	2
205	2596644	2
205	2740078	2
205	2801827	9
2052	86972	9
205	2921086	3
205	2989394	2
2053	1192572	102
205	3133322	2
2053	1395162	7
2053	1806135	11
2053	1852389	3
2053	237086	9
2053	417233	19
2053	5474782	2
205	3604657	4
2053	6060594	5
205	3622922	2
2053	82303	9
205	3856907	2
2053	8625	6
205	3910565	2
205	3980778	2
20	5403799	2
205	404133	2
2054	1389620	3
205	414695	38
2054	196153	8
2054	2045389	312
2054	208482	2
2054	21492	2
2054	237086	2
2054	2478530	11
2054	2537255	3
2054	3135297	2
2054	319310	2
2054	3271817	2
2054	3382231	2
2054	4469495	2
2054	460922	2
205	4469495	3
2054	4788944	80
2054	5223685	7
205	4548726	2
205	4557300	3
2054	5722966	2
2054	5728255	2
2054	5729249	2
2054	5730078	3
205	4605934	2
2054	6369817	2
205	4646433	2
2054	6628159	2
2054	6938174	5
2054	7029070	2
205	4757196	6
2054	7894172	2
205	4815411	21
2054	8413682	2
205	4851336	2
2054	863017	2
2054	86972	36
2054	878749	5
2054	915416	2
205	4928500	13
2054	9408128	2
205	4988732	5
205	5017767	10
205	508734	6
205	5105640	2
205	5200020	25
205	5254662	2
2055	271168	2
205	527491	2
205	5357960	2
205	5362986	3
205	5395287	2
205	5457819	2
205	5534762	4
205	560483	7
205	5615527	2
2055	636718	6
20	5563803	60
2055	6913203	2
205	5713926	15
205	5736236	5
205	5831143	28
205	5836067	4
205	5856705	3
205	5859865	2
205	59002	3
205	5921748	2
205	5923333	3
205	5947053	3
205	6016467	3
205	6026843	9
205	6081121	57
205	6091975	3
205	6346877	4
205	6417151	2
205	6443590	2
205	6480231	8
205	6528520	2
205	6636862	2
205	6742779	5
205	6801381	2
205	7079191	2
2057	1021929	7
2057	2446095	6
205	7262703	3
205	7362270	2
2057	5389659	164
20	5756816	62
205	774197	3
205	776781	2
2058	120649	4
2058	13834	2
2058	1386816	7
2058	1457310	2
2058	1504273	5
2058	1663062	2
2058	1715251	3
2058	1930427	2
2058	194089	6
2058	208468	2
2058	2107290	4
2058	2204196	3
2058	274535	2
2058	3360647	12
2058	3793447	2
2058	3892898	2
2058	4133927	11
205	8424634	13
2058	42464	22
2058	433286	2
2058	4379273	3
2058	4680425	2
2058	5130900	23
205	8558401	2
2058	6080674	2
2058	6129791	3
2058	6206944	3
2058	670947	2
2058	7181920	2
2058	7326094	3
2058	73920	8
2058	8625	3
205	887751	2
205	8944334	3
205	897817	7
2058	97840	3
2058	9813438	4
205	9092818	6
205	9107368	4
205	9156438	8
2059	159678	2
2059	188	2
2059	2439235	2
205	9308309	2
2059	3154098	2
2059	372290	5
2059	3986729	32
2059	4727333	4
2059	5765342	2
205	961280	2
2059	6662633	2
2059	7611264	2
2059	859269	4
2059	8971124	311
205	992624	2
2060	1013662	5
2060	1028678	8
2060	10387286	2
2060	1261065	2
2060	1375953	2
2060	1413622	2
2060	1498575	5
2060	1503841	2
2060	1579278	2
2060	1629191	2
2060	1661619	4
2060	1717750	8
2060	1730063	6
2060	1806135	3
2060	1808194	2
2060	1834464	2
2060	1854273	2
2060	204692	3
2060	237086	43
2060	2383615	2
2060	266416	2
2060	2916476	3
2060	293035	6
2060	3135415	3
2060	332841	2
2060	3541806	3
2060	3746081	2
2060	3753540	27
2060	3816565	2
2060	3851648	3
2060	389944	2
2060	4038889	7
2060	4324123	2
2060	4428	2
2060	4436277	3
2060	4469495	2
2060	4517832	2
2060	4594961	2
2060	480184	2
2060	4848842	4
2060	504493	3
2060	5153543	7
2060	5187250	2
2060	5403270	5
2060	5574080	4
2060	5923045	2
2060	60895	2
2060	6228393	2
2060	6950775	2
2060	696092	2
2060	719321	3
2060	7199987	2
2060	722542	3
2060	735222	30
2060	764841	3
2060	811179	2
2060	82303	10
2060	8625	3
2060	8625535	2
2060	8713894	4
2060	876316	2
2060	881880	6
2060	888780	3
2060	96890	2
206	10196978	4
206	10221331	2
206	10268524	2
206	10320776	4
206	10415503	2
206	10431657	2
206	10462744	2
206	1092111	2
2061	10334963	2
2061	157842	3
2061	21860	2
206	1233313	2
206	1347436	2
206	135340	8
206	1393615	3
206	1469567	2
206	1475157	2
2061	5376072	5
206	1538022	2
2061	6691526	2
2061	735741	13
206	1865063	2
206	1872654	8
2061	878749	10
206	190376	7
206	1922377	2
206	1934993	2
206	195911	3
206	1961916	6
206	2086600	2
2062	10791764	2
2062	123983	2
2062	1350775	2
2062	1368726	6
2062	158051	6
2062	1738140	5
2062	1799428	2
2062	1998764	2
2062	200216	7
2062	2019607	2
2062	2291027	2
206	2241258	4
206	224762	9
206	2295668	2
206	2303350	2
2062	323308	4
2062	3813208	2
2062	4412072	3
2062	444875	101
2062	51413	11
2062	5183450	3
206	2520149	15
206	254194	2
2062	5473836	2
206	254869	4
206	2557327	4
2062	573789	2
206	2643895	5
2062	6544612	20
2062	6822096	11
2062	6995	3
2062	7029070	2
2062	7229825	4
2062	764861	2
206	277342	2
2062	8106561	3
206	284038	5
2062	8605666	4
206	2899281	2
206	296351	2
206	2965083	2
2062	994244	4
206	3021338	2
206	3112254	4
2063	1304678	3
206	313197	3
2063	1329099	3
2063	1621071	6
206	318876	5
206	3278051	6
2063	3236503	4
2063	4469495	2
2063	5048648	2
206	3521338	2
206	3588462	20
206	3622922	14
2063	6463425	5
206	3693417	3
206	369394	2
206	3801681	2
206	3853968	3
2063	985645	2
20	6402639	10
206	4066812	2
2064	122189	3
2064	169140	2
206	4177501	4
2064	333315	9
206	4374206	5
206	4407807	3
2064	4642289	4
206	4469247	4
206	4469495	5
2064	4928500	3
206	4562410	3
2064	5839339	2
206	4588674	5
20	6462241	3
206	4626	2
206	4634157	3
20	6470607	3
2064	7161883	2
206	4796325	4
2064	809199	2
2064	8206430	11
2064	91088	2
206	4928500	2
206	4967956	15
206	5129434	5
206	5245590	5
206	5326371	6
206	5327619	4
206	5352564	2
206	5562989	3
206	559165	2
206	5598126	2
206	5668044	2
206	569583	3
206	5780456	2
206	5837728	2
206	589223	4
206	5900193	2
206	591174	2
206	5966726	3
206	6005119	3
2066	1389620	3
206	61906	5
2066	2150082	12
206	6230042	2
206	6261166	2
206	6333497	3
206	6333567	2
206	633984	2
206	640403	2
206	6466148	3
206	64663	2
206	6505923	2
206	652361	2
2066	5376072	46
2066	5765342	2
206	6769694	2
206	687540	2
206	687671	2
20	669117	20
2066	9621295	44
206	6976400	4
206	6993527	4
206	7004028	5
206	7029070	2
206	7073371	5
2067	1233313	2
2067	1236449	8
2067	1243744	5
2067	1312543	3
2067	1453528	5
2067	1478872	3
206	7175023	2
2067	1849491	320
2067	185258	6
2067	1879566	3
2067	224287	2
206	7231074	5
2067	2909462	4
2067	298922	3
2067	3038864	2
2067	339034	2
2067	3500408	2
2067	3614334	77
206	7403563	3
2067	4694792	41
206	747326	3
2067	4768044	18
2067	4840301	4
2067	5049973	2
2067	5063003	2
2067	512560	8
2067	5256494	6
2067	5326371	4
2067	5376072	2
206	753960	10
2067	546597	4
2067	5677066	2
2067	5697725	2
2067	5906186	8
2067	6035055	6
2067	6675714	2
2067	6687298	3
2067	7402914	2
2067	7457173	2
2067	7457811	2
2067	7458033	7
206	7746361	3
2067	7664269	3
2067	7805655	2
206	779292	2
2067	7960433	3
2067	8283668	4
2067	86972	20
206	795279	3
2067	980618	2
206	7997523	12
2067	99791	2
206	8136737	7
2068	181614	236
2068	1848790	16
2068	2163094	38
2068	219453	7
2068	306538	2
2068	3178855	4
2068	332841	10
2068	3442729	2
206	835170	2
2068	361381	4
2068	420708	2
2068	4928500	2
20	684944	3
2068	5713479	2
2068	6017012	2
2068	6432389	4
2068	6569737	2
2068	6621247	2
2068	6790268	2
206	868987	4
2068	6951775	3
2068	928626	2
206	8945644	3
2068	9799548	5
206	9088688	10
2069	10527811	2
2069	1119081	2
2069	1310918	2
2069	133850	35
2069	1378216	2
2069	1379097	43
2069	1498575	5
2069	1558587	3
2069	158051	3
2069	16556	2
2069	165613	28
2069	169140	160
2069	183121	6
2069	1839479	2
2069	1896773	2
2069	1930427	2
2069	2182709	2
2069	2267812	3
2069	2508269	2
206	9269992	3
206	929196	2
2069	3008641	2
2069	3022076	108
2069	307602	2
2069	308199	6
2069	3185779	3
2069	3448287	3
2069	3469966	2
2069	3502527	4
2069	35055	6
2069	3534311	2
2069	3766765	2
2069	3855518	6
2069	3877718	3
2069	4045206	2
2069	4083768	16
2069	416811	4
206	94202	3
2069	436342	9
2069	4389552	3
2069	4469495	2
2069	4527166	6
2069	4634182	2
2069	4801366	7
2069	480153	2
2069	4919722	3
2069	5128415	6
2069	5185257	2
2069	5223685	15
2069	5473836	2
2069	55014	2
2069	5615073	3
2069	562585	7
2069	5656029	2
2069	5670642	2
2069	5806402	2
2069	59384	9
2069	6407142	4
2069	6450094	2
206	9658463	3
2069	6639415	3
2069	6661686	2
2069	6995	4
2069	7029070	3
2069	7260646	7
2069	7350057	2
2069	751903	2
2069	7923942	2
2069	8019975	2
2069	8429237	9
2069	86857	18
2069	8722019	2
2069	874442	16
2069	878749	30
2069	8791961	2
206	990904	2
2069	9342489	3
2069	944187	7
2069	97006	8
206	9972653	2
2070	1190598	9
2070	1329099	277
2070	4121896	2
2070	458237	3
2070	4788944	29
2070	5223017	2
2070	548527	3
2070	6463425	264
2070	689100	6
2070	86972	2
2070	878749	3
2070	932930	14
207	10185779	6
207	10462744	2
207	10623102	3
207	111292	3
207	1134275	2
207	1233313	2
207	1270413	3
207	127882	2
207	134690	2
207	1426328	2
2071	4469495	2
20	7160417	2
2071	7707700	3
207	1796472	8
2071	86972	13
2071	8746595	2
2072	1036883	5
2072	1085488	2
2072	193696	3
2072	2160475	2
207	2241258	14
207	224762	13
207	24198	2
207	2424895	3
2072	4469495	2
207	244946	2
20	7266937	2
207	2888861	2
207	2952359	2
207	3089075	2
